index,timestamp
27383,876769689
27384,888177213
27385,893213549
27386,877399208
27387,876823143
27388,878346575
27389,879191265
27390,877387935
27391,882385729
27392,880056735
27393,882551605
27394,879532478
27395,887736739
27396,882399419
27397,877535344
27398,891458079
27399,884752757
27400,891435548
27401,879363780
27402,878157507
27403,892242159
27404,881086562
27405,882077836
27406,880949880
27407,891465869
27408,890115933
27409,890979062
27410,883326958
27411,879362356
27412,889490290
27413,891386368
27414,885943685
27415,882902988
27416,878355167
27417,879310445
27418,891298727
27419,880141286
27420,883445900
27421,888802508
27422,877385381
27423,879524116
27424,888907036
27425,889395977
27426,874792436
27427,884046879
27428,887832999
27429,886318768
27430,884132403
27431,880859493
27432,879454576
27433,884663379
27434,874787172
27435,889333975
27436,891699455
27437,875981275
27438,879012684
27439,884305241
27440,879442538
27441,875385198
27442,875045371
27443,878952636
27444,887744357
27445,881428365
27446,880141129
27447,879874995
27448,883782825
27449,891722511
27450,878855082
27451,888801577
27452,882823905
27453,879362093
27454,884050711
27455,879453288
27456,882044649
27457,880475565
27458,877111951
27459,879726642
27460,875323051
27461,876338278
27462,880131407
27463,886122446
27464,883326893
27465,890117308
27466,882050131
27467,878340887
27468,887832391
27469,883876680
27470,891353124
27471,885180556
27472,879524760
27473,891299009
27474,891548622
27475,886472369
27476,889739517
27477,883955930
27478,879461970
27479,891494962
27480,875333964
27481,886315822
27482,887769209
27483,879460236
27484,874874850
27485,880732538
27486,879481589
27487,885480187
27488,875322908
27489,889388429
27490,891887393
27491,882396868
27492,882348974
27493,879443253
27494,884197287
27495,879874388
27496,879524443
27497,887249745
27498,891282706
27499,877718755
27500,877487052
27501,880952400
27502,883956260
27503,878973047
27504,879484948
27505,879362286
27506,889722012
27507,886523790
27508,880606180
27509,879310021
27510,891674489
27511,884477727
27512,885599372
27513,879524641
27514,879791790
27515,884899815
27516,876068615
27517,875074266
27518,877878451
27519,883530702
27520,879553591
27521,879362287
27522,889416397
27523,891825589
27524,884645528
27525,888267280
27526,888636032
27527,876954223
27528,879799546
27529,887738104
27530,881959144
27531,883365274
27532,893213405
27533,879827488
27534,881652888
27535,879517682
27536,890618476
27537,875736276
27538,890588524
27539,880936289
27540,882140252
27541,882027284
27542,886271472
27543,880484616
27544,879298333
27545,885548275
27546,887738717
27547,884113975
27548,891032189
27549,883326155
27550,879693561
27551,881371766
27552,882477356
27553,891545898
27554,884636444
27555,885349476
27556,889738030
27557,879809053
27558,877563622
27559,891466350
27560,889728150
27561,879443329
27562,875660302
27563,882164443
27564,891699121
27565,881107992
27566,883244059
27567,891435266
27568,888177393
27569,888802677
27570,876546172
27571,887927153
27572,891628323
27573,893118711
27574,885945656
27575,880572560
27576,877888996
27577,875336743
27578,890287068
27579,887915646
27580,881371942
27581,884131287
27582,887740700
27583,874948890
27584,879441931
27585,883530724
27586,884990546
27587,884921345
27588,885478908
27589,890284231
27590,877892430
27591,882150644
27592,876407252
27593,884968415
27594,875264355
27595,891450575
27596,879646036
27597,891354499
27598,884042206
27599,880585133
27600,884637914
27601,883865268
27602,879874449
27603,881170252
27604,889827881
27605,882377479
27606,882399156
27607,888632888
27608,880134913
27609,880870205
27610,879572795
27611,875946830
27612,879270677
27613,880575277
27614,875946830
27615,878759659
27616,889179131
27617,879648761
27618,891447002
27619,880485290
27620,875236281
27621,884527433
27622,884584271
27623,885481179
27624,878856457
27625,879617663
27626,875245100
27627,879435722
27628,884634877
27629,877561411
27630,879109733
27631,878104569
27632,875270616
27633,880605458
27634,879563435
27635,886434241
27636,891446843
27637,882901971
27638,882386006
27639,888425981
27640,884901497
27641,886323006
27642,885170516
27643,891439130
27644,880134595
27645,885546069
27646,882359065
27647,882910722
27648,878970953
27649,891351082
27650,886272086
27651,891032662
27652,874787449
27653,875946055
27654,884239655
27655,885062636
27656,883444884
27657,883703495
27658,892335739
27659,888267590
27660,892039611
27661,879466088
27662,879874970
27663,891451889
27664,875384591
27665,888204802
27666,877844248
27667,875244125
27668,884636980
27669,882164259
27670,877532419
27671,874781547
27672,891628122
27673,882827020
27674,889398528
27675,879542527
27676,886479575
27677,891436543
27678,879949394
27679,880165881
27680,885546379
27681,886724453
27682,879524062
27683,879456289
27684,891268491
27685,879647140
27686,875463906
27687,886101994
27688,880853775
27689,879539305
27690,880887152
27691,891544049
27692,893212623
27693,891479228
27694,885549463
27695,888550065
27696,878963085
27697,879444787
27698,878962496
27699,878955501
27700,877225174
27701,879563435
27702,883365634
27703,885852529
27704,893265893
27705,885549464
27706,886724940
27707,884029543
27708,891207605
27709,877892017
27710,883327664
27711,880148664
27712,883388576
27713,885548785
27714,878886480
27715,889181093
27716,888907499
27717,889965997
27718,879969345
27719,877719454
27720,875309430
27721,883876904
27722,883531380
27723,884637314
27724,879786985
27725,879109881
27726,879112561
27727,892132145
27728,876546866
27729,888637147
27730,879455939
27731,885873159
27732,879454845
27733,879875734
27734,879542286
27735,875216507
27736,879617123
27737,874950463
27738,886272118
27739,880578388
27740,888266991
27741,888204465
27742,886318740
27743,881002345
27744,884130584
27745,883365684
27746,879309993
27747,887737334
27748,879617931
27749,876252041
27750,887744419
27751,874791695
27752,887670073
27753,891195687
27754,887032538
27755,877532131
27756,874781698
27757,886397679
27758,877385954
27759,884899346
27760,882893859
27761,882469061
27762,875655841
27763,879619224
27764,883702945
27765,877226164
27766,875813224
27767,880614316
27768,889179808
27769,889655360
27770,885678840
27771,882386424
27772,889231898
27773,887831273
27774,879525373
27775,879969027
27776,880130951
27777,891495510
27778,891627815
27779,884205317
27780,879868423
27781,879456289
27782,885848559
27783,892697574
27784,877719333
27785,875982096
27786,879111937
27787,891273683
27788,884140750
27789,888007255
27790,880089211
27791,883445859
27792,881373794
27793,887746916
27794,879872066
27795,892439224
27796,891033653
27797,874953892
27798,882553112
27799,879791471
27800,888907210
27801,876251160
27802,884991544
27803,879012773
27804,891035524
27805,887916330
27806,891447913
27807,891732335
27808,887721848
27809,885682400
27810,884051921
27811,887737084
27812,880575277
27813,880889741
27814,882385399
27815,878973568
27816,884990703
27817,884051610
27818,886309958
27819,879962517
27820,879460027
27821,886480446
27822,890687353
27823,886481105
27824,879456312
27825,891269464
27826,888398669
27827,883865021
27828,880134966
27829,889731088
27830,879461447
27831,887831790
27832,891040688
27833,879991081
27834,891016193
27835,885548671
27836,884025080
27837,877888943
27838,874791894
27839,888203095
27840,889908207
27841,891030261
27842,882396050
27843,886988750
27844,883790400
27845,875983427
27846,892676339
27847,891547283
27848,884585274
27849,884635358
27850,877722736
27851,891449406
27852,891447216
27853,884067638
27854,892697869
27855,891384423
27856,878870904
27857,891269077
27858,891375629
27859,878961668
27860,882476363
27861,883531507
27862,876862077
27863,883697459
27864,888311676
27865,878157299
27866,875802211
27867,883250102
27868,887771924
27869,874862229
27870,891898613
27871,893119438
27872,877399780
27873,892079288
27874,889910418
27875,878945466
27876,882076936
27877,882074408
27878,879701326
27879,874835242
27880,877488902
27881,879362178
27882,881375155
27883,879988587
27884,881375127
27885,887032063
27886,879572210
27887,879794359
27888,884634646
27889,884924710
27890,887032451
27891,892564442
27892,879701127
27893,879442227
27894,884063469
27895,892660728
27896,888630531
27897,882164955
27898,886988536
27899,891721615
27900,875717020
27901,881259495
27902,879462062
27903,891375068
27904,879456030
27905,879484327
27906,876407340
27907,880129595
27908,891389037
27909,878192721
27910,876344410
27911,889739460
27912,875302155
27913,879968858
27914,878082781
27915,888954552
27916,882549180
27917,884206330
27918,892845926
27919,884748277
27920,889398645
27921,886031438
27922,891699345
27923,879310762
27924,885547953
27925,882165328
27926,886475004
27927,885180864
27928,880235120
27929,875747854
27930,887819860
27931,879618613
27932,879460844
27933,891479312
27934,885045528
27935,885599498
27936,883601203
27937,883601459
27938,891434733
27939,880869018
27940,874951858
27941,882377861
27942,887730532
27943,891384997
27944,879617746
27945,882140848
27946,880392717
27947,884113490
27948,877399745
27949,878542845
27950,879453658
27951,891209189
27952,890659336
27953,887840681
27954,891033602
27955,880496822
27956,884749255
27957,888589126
27958,888442461
27959,890284231
27960,887644085
27961,891382267
27962,886319106
27963,881654846
27964,884920949
27965,886307828
27966,875428570
27967,875270932
27968,877757601
27969,875427993
27970,880334329
27971,878738910
27972,892317967
27973,884365519
27974,879466088
27975,889237247
27976,874951483
27977,883875092
27978,888360508
27979,887737484
27980,875907180
27981,892431953
27982,875319967
27983,890758051
27984,891543129
27985,880415918
27986,893213103
27987,880333516
27988,877552641
27989,884239712
27990,879521396
27991,882140104
27992,888462243
27993,879434937
27994,879467706
27995,879217913
27996,878769949
27997,884714249
27998,888803537
27999,879192278
28000,891547612
28001,885110849
28002,892668130
28003,880353584
28004,886323406
28005,884365104
28006,882480836
28007,883263374
28008,884794758
28009,881059714
28010,886031720
28011,880578038
28012,889334096
28013,893265657
28014,879310730
28015,879617613
28016,887832741
28017,889397343
28018,874947609
28019,879467260
28020,879362071
28021,891352692
28022,891357271
28023,874951054
28024,884132146
28025,879309993
28026,881373506
28027,891447815
28028,883865374
28029,877099016
28030,879991535
28031,876348681
28032,880402784
28033,878963205
28034,891383561
28035,875384751
28036,888845036
28037,878854954
28038,879456132
28039,887509306
28040,879539883
28041,875977682
28042,882318394
28043,875462826
28044,891366606
28045,885548877
28046,879872066
28047,874791932
28048,882823353
28049,875272010
28050,888266785
28051,882157581
28052,879455049
28053,880583308
28054,880244446
28055,875635947
28056,880143695
28057,885016990
28058,887747134
28059,892434217
28060,877808361
28061,879518528
28062,892241236
28063,883767361
28064,890595900
28065,879701253
28066,884132184
28067,886438540
28068,884133509
28069,891352749
28070,879440986
28071,891271308
28072,885547407
28073,886316797
28074,885546336
28075,879701253
28076,876822923
28077,886396958
28078,875318267
28079,884634533
28080,884129029
28081,888205615
28082,886364825
28083,889909934
28084,887832643
28085,887911854
28086,886031678
28087,891013620
28088,888104659
28089,879454939
28090,889178616
28091,885557660
28092,891295099
28093,879876524
28094,891030334
28095,879563506
28096,874984661
28097,889679761
28098,875129882
28099,874873944
28100,881958362
28101,879362382
28102,875736199
28103,875313406
28104,890618729
28105,887822711
28106,890004879
28107,874774286
28108,888904092
28109,891656639
28110,879958705
28111,879647604
28112,874835279
28113,877880852
28114,882826593
28115,882079980
28116,879617931
28117,882396928
28118,893214332
28119,885547408
28120,875292134
28121,880585865
28122,886324058
28123,878738186
28124,882351626
28125,875562846
28126,880308038
28127,891189306
28128,879874663
28129,886480970
28130,880132188
28131,875319681
28132,879445735
28133,880306951
28134,888105548
28135,875653519
28136,889680018
28137,890284766
28138,880524860
28139,888267643
28140,889964809
28141,884112901
28142,883388576
28143,889907771
28144,887744241
28145,887738268
28146,875072087
28147,877665324
28148,884584735
28149,879524177
28150,878945788
28151,886473929
28152,881959103
28153,882893737
28154,874833841
28155,880130713
28156,883498728
28157,891353325
28158,875801801
28159,888905252
28160,879791216
28161,886273342
28162,891549975
28163,875427812
28164,879535704
28165,891037634
28166,881960173
28167,888267387
28168,891386369
28169,875154310
28170,888602808
28171,876348639
28172,879524178
28173,878184812
28174,882371645
28175,884132246
28176,884128788
28177,880472321
28178,887938486
28179,879447181
28180,878870846
28181,891544390
28182,877052008
28183,885848886
28184,879434860
28185,882471737
28186,874873847
28187,879191713
28188,889070196
28189,891199974
28190,891628832
28191,880055239
28192,874787214
28193,875906802
28194,891037466
28195,877100232
28196,874984128
